time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
4,486017057191243E+004	4,7596960E+000	1,224654606927010E+000	3,192196923464349E-001	0,000000000000000E+000	1,666892760167387E+000	1,666892760167387E+000	0,000000000000000E+000
4,487017057193106E+004	4,7597914E+000	1,224654752772423E+000	3,178303460848731E-001	0,000000000000000E+000	1,670294578931424E+000	1,670294578931424E+000	0,000000000000000E+000
4,488017057194968E+004	4,7597723E+000	1,224653997762773E+000	3,164410006798544E-001	0,000000000000000E+000	1,673696395598213E+000	1,673696395598213E+000	0,000000000000000E+000
4,489017057196831E+004	4,7597723E+000	1,224654262192819E+000	3,150516549748453E-001	0,000000000000000E+000	1,677098212999529E+000	1,677098212999529E+000	0,000000000000000E+000
4,490017057198694E+004	4,7599249E+000	1,224653977814291E+000	3,136623095924578E-001	0,000000000000000E+000	1,680500029610905E+000	1,680500029610905E+000	0,000000000000000E+000
4,491017057200556E+004	4,7598295E+000	1,224654392898652E+000	3,122729637391655E-001	0,000000000000000E+000	1,683901847375294E+000	1,683901847375294E+000	0,000000000000000E+000
4,492017057202419E+004	4,7598677E+000	1,224654152660940E+000	3,108836181584181E-001	0,000000000000000E+000	1,687303664472355E+000	1,687303664472355E+000	0,000000000000000E+000
4,493017057204281E+004	4,7599630E+000	1,224653427875613E+000	3,094942733999250E-001	0,000000000000000E+000	1,690705479556123E+000	1,690705479556123E+000	0,000000000000000E+000
4,494017057206144E+004	4,7599821E+000	1,224652490087128E+000	3,081049297053342E-001	0,000000000000000E+000	1,694107292034924E+000	1,694107292034924E+000	0,000000000000000E+000
4,495017057208007E+004	4,7600780E+000	1,224653904204939E+000	3,067155844064551E-001	0,000000000000000E+000	1,697509108441830E+000	1,697509108441830E+000	0,000000000000000E+000
4,496017057209869E+004	4,7601161E+000	1,224654085548494E+000	3,053262389018454E-001	0,000000000000000E+000	1,700910925352467E+000	1,700910925352467E+000	0,000000000000000E+000
4,497017057211732E+004	4,7602687E+000	1,224652842550850E+000	3,039368948073916E-001	0,000000000000000E+000	1,704312738810334E+000	1,704312738810334E+000	0,000000000000000E+000
4,498017057213595E+004	4,7602115E+000	1,224653296247100E+000	3,025475501982284E-001	0,000000000000000E+000	1,707714553528468E+000	1,707714553528468E+000	0,000000000000000E+000
4,499017057215457E+004	4,7602115E+000	1,224654375992390E+000	3,011582043641159E-001	0,000000000000000E+000	1,711116371245894E+000	1,711116371245894E+000	0,000000000000000E+000
4,500017057217320E+004	4,7602305E+000	1,224654413359734E+000	2,997688584876109E-001	0,000000000000000E+000	1,714518189067119E+000	1,714518189067119E+000	0,000000000000000E+000
4,501017057219183E+004	4,7603259E+000	1,224653424473380E+000	2,983795137329777E-001	0,000000000000000E+000	1,717920004141437E+000	1,717920004141437E+000	0,000000000000000E+000
4,502017057221045E+004	4,7602687E+000	1,224653729367827E+000	2,969901686324478E-001	0,000000000000000E+000	1,721321820062684E+000	1,721321820062684E+000	0,000000000000000E+000
4,503017057222908E+004	4,7605553E+000	1,224653741257761E+000	2,956008235184290E-001	0,000000000000000E+000	1,724723636016958E+000	1,724723636016958E+000	0,000000000000000E+000
4,504017057224771E+004	4,7604599E+000	1,224654909322830E+000	2,942114770792638E-001	0,000000000000000E+000	1,728125455215858E+000	1,728125455215858E+000	0,000000000000000E+000
4,505017057226633E+004	4,7605171E+000	1,224653030088520E+000	2,928221327720522E-001	0,000000000000000E+000	1,731527269194663E+000	1,731527269194663E+000	0,000000000000000E+000
4,506017057228496E+004	4,7606506E+000	1,224653348260497E+000	2,914327881038808E-001	0,000000000000000E+000	1,734929084057278E+000	1,734929084057278E+000	0,000000000000000E+000
4,507017057230358E+004	4,7606888E+000	1,224653453059767E+000	2,900434433168170E-001	0,000000000000000E+000	1,738330899211003E+000	1,738330899211003E+000	0,000000000000000E+000
4,508017057232221E+004	4,7607079E+000	1,224653660412405E+000	2,886540982945155E-001	0,000000000000000E+000	1,741732714940707E+000	1,741732714940707E+000	0,000000000000000E+000
4,509017057234084E+004	4,7608609E+000	1,224654491863820E+000	2,872647523289493E-001	0,000000000000000E+000	1,745134532979999E+000	1,745134532979999E+000	0,000000000000000E+000
4,510017057235946E+004	4,7608228E+000	1,224653892360304E+000	2,858754070435076E-001	0,000000000000000E+000	1,748536349354002E+000	1,748536349354002E+000	0,000000000000000E+000
4,511017057237809E+004	4,7608991E+000	1,224654752939316E+000	2,844860607817564E-001	0,000000000000000E+000	1,751938168118504E+000	1,751938168118504E+000	0,000000000000000E+000
4,512017057239672E+004	4,7609754E+000	1,224654221370790E+000	2,830967151230590E-001	0,000000000000000E+000	1,755339985406426E+000	1,755339985406426E+000	0,000000000000000E+000
4,513017057241534E+004	4,7610517E+000	1,224653280900096E+000	2,817073705313067E-001	0,000000000000000E+000	1,758741800081929E+000	1,758741800081929E+000	0,000000000000000E+000
4,514017057243397E+004	4,7609754E+000	1,224655481036277E+000	2,803180234435442E-001	0,000000000000000E+000	1,762143620868922E+000	1,762143620868922E+000	0,000000000000000E+000
4,515017057245260E+004	4,7612042E+000	1,224655660515398E+000	2,789286761521660E-001	0,000000000000000E+000	1,765545442154467E+000	1,765545442154467E+000	0,000000000000000E+000
4,516017057247122E+004	4,7611279E+000	1,224654902136894E+000	2,775393297211531E-001	0,000000000000000E+000	1,768947261333406E+000	1,768947261333406E+000	0,000000000000000E+000
4,517017057248985E+004	4,7613192E+000	1,224654623668763E+000	2,761499836060567E-001	0,000000000000000E+000	1,772349079738823E+000	1,772349079738823E+000	0,000000000000000E+000
4,518017057250848E+004	4,7613764E+000	1,224655064719291E+000	2,747606369905973E-001	0,000000000000000E+000	1,775750899369379E+000	1,775750899369379E+000	0,000000000000000E+000
4,519017057252710E+004	4,7613382E+000	1,224656702688305E+000	2,733712885168950E-001	0,000000000000000E+000	1,779152723549850E+000	1,779152723549850E+000	0,000000000000000E+000
4,520017057254573E+004	4,7614527E+000	1,224656998262970E+000	2,719819397078691E-001	0,000000000000000E+000	1,782554548551361E+000	1,782554548551361E+000	0,000000000000000E+000
4,521017057256436E+004	4,7615480E+000	1,224655368102164E+000	2,705925927482279E-001	0,000000000000000E+000	1,785956369024648E+000	1,785956369024648E+000	0,000000000000000E+000
4,522017057258298E+004	4,7617202E+000	1,224656858194439E+000	2,692032440981069E-001	0,000000000000000E+000	1,789358193637080E+000	1,789358193637080E+000	0,000000000000000E+000
4,523017057260161E+004	4,7617583E+000	1,224656340447038E+000	2,678138960353600E-001	0,000000000000000E+000	1,792760016811325E+000	1,792760016811325E+000	0,000000000000000E+000
4,524017057262023E+004	4,7617583E+000	1,224654823976131E+000	2,664245496930189E-001	0,000000000000000E+000	1,796161835773151E+000	1,796161835773151E+000	0,000000000000000E+000
4,525017057263886E+004	4,7617774E+000	1,224656021631330E+000	2,650352019919621E-001	0,000000000000000E+000	1,799563658061796E+000	1,799563658061796E+000	0,000000000000000E+000
4,526017057265749E+004	4,7618537E+000	1,224656472082703E+000	2,636458537798771E-001	0,000000000000000E+000	1,802965481601696E+000	1,802965481601696E+000	0,000000000000000E+000
4,527017057267611E+004	4,7620063E+000	1,224656099784940E+000	2,622565059901565E-001	0,000000000000000E+000	1,806367304107435E+000	1,806367304107435E+000	0,000000000000000E+000
4,528017057269474E+004	4,7619681E+000	1,224655451393695E+000	2,608671589360228E-001	0,000000000000000E+000	1,809769124812087E+000	1,809769124812087E+000	0,000000000000000E+000
4,529017057271337E+004	4,7621593E+000	1,224656899786560E+000	2,594778102387165E-001	0,000000000000000E+000	1,813170949540053E+000	1,813170949540053E+000	0,000000000000000E+000
4,530017057273199E+004	4,7623119E+000	1,224654414740178E+000	2,580884643606453E-001	0,000000000000000E+000	1,816572767365112E+000	1,816572767365112E+000	0,000000000000000E+000
4,531017057275062E+004	4,7624073E+000	1,224654579797360E+000	2,566991182953202E-001	0,000000000000000E+000	1,819974585648663E+000	1,819974585648663E+000	0,000000000000000E+000
4,532017057276925E+004	4,7624650E+000	1,224653892262552E+000	2,553097730099895E-001	0,000000000000000E+000	1,823376402022395E+000	1,823376402022395E+000	0,000000000000000E+000
4,533017057278787E+004	4,7624264E+000	1,224655580776305E+000	2,539204258090738E-001	0,000000000000000E+000	1,826778223086444E+000	1,826778223086444E+000	0,000000000000000E+000
4,534017057280650E+004	4,7624841E+000	1,224655772605509E+000	2,525310783905316E-001	0,000000000000000E+000	1,830180044683351E+000	1,830180044683351E+000	0,000000000000000E+000
4,535017057282513E+004	4,7625985E+000	1,224655211389633E+000	2,511417316086778E-001	0,000000000000000E+000	1,833581864721325E+000	1,833581864721325E+000	0,000000000000000E+000
4,536017057284375E+004	4,7627702E+000	1,224654584613415E+000	2,497523855378888E-001	0,000000000000000E+000	1,836983683018254E+000	1,836983683018254E+000	0,000000000000000E+000
4,537017057286238E+004	4,7628274E+000	1,224657000132171E+000	2,483630367267424E-001	0,000000000000000E+000	1,840385508024958E+000	1,840385508024958E+000	0,000000000000000E+000
4,538017057288100E+004	4,7628083E+000	1,224656251416772E+000	2,469736887649985E-001	0,000000000000000E+000	1,843787330951896E+000	1,843787330951896E+000	0,000000000000000E+000
4,539017057289963E+004	4,7630568E+000	1,224655549531550E+000	2,455843415995294E-001	0,000000000000000E+000	1,847189151929153E+000	1,847189151929153E+000	0,000000000000000E+000
4,540017057291826E+004	4,7631330E+000	1,224654893859001E+000	2,441949951779075E-001	0,000000000000000E+000	1,850590971085098E+000	1,850590971085098E+000	0,000000000000000E+000
4,541017057293688E+004	4,7632856E+000	1,224654824846359E+000	2,428056488345793E-001	0,000000000000000E+000	1,853992790049341E+000	1,853992790049341E+000	0,000000000000000E+000
4,542017057295551E+004	4,7633433E+000	1,224655394344897E+000	2,414163018451662E-001	0,000000000000000E+000	1,857394610595524E+000	1,857394610595524E+000	0,000000000000000E+000
4,543017057297414E+004	4,7635531E+000	1,224655694714159E+000	2,400269545149903E-001	0,000000000000000E+000	1,860796431976067E+000	1,860796431976067E+000	0,000000000000000E+000
4,544017057299276E+004	4,7635722E+000	1,224654817135902E+000	2,386376081800361E-001	0,000000000000000E+000	1,864198250918892E+000	1,864198250918892E+000	0,000000000000000E+000
4,545017057301139E+004	4,7637825E+000	1,224652702639675E+000	2,372482642235627E-001	0,000000000000000E+000	1,867600063988116E+000	1,867600063988116E+000	0,000000000000000E+000
4,546017057303002E+004	4,7638016E+000	1,224653054617023E+000	2,358589198681893E-001	0,000000000000000E+000	1,871001878035055E+000	1,871001878035055E+000	0,000000000000000E+000
4,547017057304864E+004	4,7639923E+000	1,224651816447355E+000	2,344695769176839E-001	0,000000000000000E+000	1,874403688642635E+000	1,874403688642635E+000	0,000000000000000E+000
4,548017057306727E+004	4,7641068E+000	1,224654985385509E+000	2,330802303717112E-001	0,000000000000000E+000	1,877805508052820E+000	1,877805508052820E+000	0,000000000000000E+000
4,549017057308590E+004	4,7642217E+000	1,224654475653741E+000	2,316908844043353E-001	0,000000000000000E+000	1,881207326047083E+000	1,881207326047083E+000	0,000000000000000E+000
4,550017057310452E+004	4,7641644E+000	1,224654966865154E+000	2,303015378795764E-001	0,000000000000000E+000	1,884609145405822E+000	1,884609145405822E+000	0,000000000000000E+000
4,551017057312315E+004	4,7644506E+000	1,224654003303621E+000	2,289121924480993E-001	0,000000000000000E+000	1,888010962088002E+000	1,888010962088002E+000	0,000000000000000E+000
4,552017057314178E+004	4,7644887E+000	1,224654202163789E+000	2,275228467905623E-001	0,000000000000000E+000	1,891412779322571E+000	1,891412779322571E+000	0,000000000000000E+000
4,553017057316040E+004	4,7646799E+000	1,224652156911470E+000	2,261335034537017E-001	0,000000000000000E+000	1,894814590875884E+000	1,894814590875884E+000	0,000000000000000E+000
4,554017057317903E+004	4,7647371E+000	1,224653511658286E+000	2,247441585797078E-001	0,000000000000000E+000	1,898216406192383E+000	1,898216406192383E+000	0,000000000000000E+000
4,555017057319765E+004	4,7649474E+000	1,224652607575035E+000	2,233548147316352E-001	0,000000000000000E+000	1,901618218997538E+000	1,901618218997538E+000	0,000000000000000E+000
4,556017057321628E+004	4,7651191E+000	1,224652133737184E+000	2,219654714210383E-001	0,000000000000000E+000	1,905020030486478E+000	1,905020030486478E+000	0,000000000000000E+000
4,557017057323491E+004	4,7652526E+000	1,224652878840542E+000	2,205761272648769E-001	0,000000000000000E+000	1,908421844045149E+000	1,908421844045149E+000	0,000000000000000E+000
4,558017057325353E+004	4,7653675E+000	1,224653701515768E+000	2,191867821751094E-001	0,000000000000000E+000	1,911823659889029E+000	1,911823659889029E+000	0,000000000000000E+000
4,559017057327216E+004	4,7654247E+000	1,224653146091079E+000	2,177974377161688E-001	0,000000000000000E+000	1,915225474190063E+000	1,915225474190063E+000	0,000000000000000E+000
4,560017057329079E+004	4,7656727E+000	1,224652924330806E+000	2,164080935084348E-001	0,000000000000000E+000	1,918627287875097E+000	1,918627287875097E+000	0,000000000000000E+000
4,561017057330941E+004	4,7659974E+000	1,224651726558783E+000	2,150187506596843E-001	0,000000000000000E+000	1,922029098232985E+000	1,922029098232985E+000	0,000000000000000E+000
4,562017057332804E+004	4,7660356E+000	1,224651359770873E+000	2,136294082269880E-001	0,000000000000000E+000	1,925430907572018E+000	1,925430907572018E+000	0,000000000000000E+000
4,563017057334667E+004	4,7663221E+000	1,224651421628573E+000	2,122400657242044E-001	0,000000000000000E+000	1,928832717082879E+000	1,928832717082879E+000	0,000000000000000E+000
4,564017057336529E+004	4,7663603E+000	1,224653018165206E+000	2,108507214103175E-001	0,000000000000000E+000	1,932234531028563E+000	1,932234531028563E+000	0,000000000000000E+000
4,565017057338392E+004	4,7664938E+000	1,224654099133585E+000	2,094613758697662E-001	0,000000000000000E+000	1,935636347976937E+000	1,935636347976937E+000	0,000000000000000E+000
4,566017057340255E+004	4,7667041E+000	1,224655471721263E+000	2,080720287722879E-001	0,000000000000000E+000	1,939038168738054E+000	1,939038168738054E+000	0,000000000000000E+000
4,567017057342117E+004	4,7668376E+000	1,224656766663162E+000	2,066826802056347E-001	0,000000000000000E+000	1,942439993096233E+000	1,942439993096233E+000	0,000000000000000E+000
4,568017057343980E+004	4,7669711E+000	1,224655841196150E+000	2,052933326889080E-001	0,000000000000000E+000	1,945841814883670E+000	1,945841814883670E+000	0,000000000000000E+000
4,569017057345842E+004	4,7671623E+000	1,224654312072370E+000	2,039039869067765E-001	0,000000000000000E+000	1,949243632423540E+000	1,949243632423540E+000	0,000000000000000E+000
4,570017057347705E+004	4,7674870E+000	1,224654227307412E+000	2,025146412208930E-001	0,000000000000000E+000	1,952645449727953E+000	1,952645449727953E+000	0,000000000000000E+000
4,571017057349568E+004	4,7674680E+000	1,224654263904664E+000	2,011252954936557E-001	0,000000000000000E+000	1,956047267134025E+000	1,956047267134025E+000	0,000000000000000E+000
4,572017057351430E+004	4,7676778E+000	1,224653281567668E+000	1,997359508805544E-001	0,000000000000000E+000	1,959449081811382E+000	1,959449081811382E+000	0,000000000000000E+000
4,573017057353293E+004	4,7679834E+000	1,224652375116921E+000	1,983466072959412E-001	0,000000000000000E+000	1,962850893970821E+000	1,962850893970821E+000	0,000000000000000E+000
4,574017057355156E+004	4,7682314E+000	1,224652168288804E+000	1,969572639459839E-001	0,000000000000000E+000	1,966252705555738E+000	1,966252705555738E+000	0,000000000000000E+000
4,575017057357018E+004	4,7682509E+000	1,224653596721266E+000	1,955679189756068E-001	0,000000000000000E+000	1,969654521108522E+000	1,969654521108522E+000	0,000000000000000E+000
4,576017057358881E+004	4,7687092E+000	1,224654564245316E+000	1,941785729073469E-001	0,000000000000000E+000	1,973056339348873E+000	1,973056339348873E+000	0,000000000000000E+000
4,577017057360744E+004	4,7688808E+000	1,224652982678985E+000	1,927892286335884E-001	0,000000000000000E+000	1,976458153195985E+000	1,976458153195985E+000	0,000000000000000E+000
4,578017057362606E+004	4,7689571E+000	1,224652804647064E+000	1,913998845615277E-001	0,000000000000000E+000	1,979859966548563E+000	1,979859966548563E+000	0,000000000000000E+000
4,579017057364469E+004	4,7692246E+000	1,224650760336498E+000	1,900105428087694E-001	0,000000000000000E+000	1,983261774222501E+000	1,983261774222501E+000	0,000000000000000E+000
