time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,759205691518458E+005	4,7592568E+000	1,224654537132329E+000	3,874250558660043E-001	0,000000000000000E+000	1,350549178770417E+000	1,350549178770417E+000	1,000000000000000E+000
2,759305693443953E+005	4,7592378E+000	1,224653016849770E+000	3,860356848246386E-001	0,000000000000000E+000	1,353951058207883E+000	1,353951058207883E+000	1,000000000000000E+000
2,759405695369449E+005	4,7593522E+000	1,224652957117529E+000	3,846463138510391E-001	0,000000000000000E+000	1,357352937479424E+000	1,357352937479424E+000	1,000000000000000E+000
2,759505697294944E+005	4,7593331E+000	1,224653002244529E+000	3,832569428262431E-001	0,000000000000000E+000	1,360754816876319E+000	1,360754816876319E+000	1,000000000000000E+000
2,759605699220439E+005	4,7594285E+000	1,224653712279533E+000	3,818675709959111E-001	0,000000000000000E+000	1,364156698245572E+000	1,364156698245572E+000	1,000000000000000E+000
2,759705701145935E+005	4,7594094E+000	1,224653995419985E+000	3,804781988443557E-001	0,000000000000000E+000	1,367558580401341E+000	1,367558580401341E+000	1,000000000000000E+000
2,759805703071430E+005	4,7593331E+000	1,224654333088101E+000	3,790888263097152E-001	0,000000000000000E+000	1,370960463495096E+000	1,370960463495096E+000	1,000000000000000E+000
2,759905704996921E+005	4,7594285E+000	1,224653978907239E+000	3,776994541769583E-001	0,000000000000000E+000	1,374362345604838E+000	1,374362345604838E+000	1,000000000000000E+000
2,760005706922412E+005	4,7594666E+000	1,224653966566932E+000	3,763100820582014E-001	0,000000000000000E+000	1,377764227680299E+000	1,377764227680299E+000	1,000000000000000E+000
2,760105708847903E+005	4,7594476E+000	1,224655064220166E+000	3,749207086941550E-001	0,000000000000000E+000	1,381166112804857E+000	1,381166112804857E+000	1,000000000000000E+000
2,760205710773394E+005	4,7594666E+000	1,224654232799064E+000	3,735313362733573E-001	0,000000000000000E+000	1,384567995619867E+000	1,384567995619867E+000	1,000000000000000E+000
2,760305712698884E+005	4,7594476E+000	1,224654607654994E+000	3,721419634272849E-001	0,000000000000000E+000	1,387969879476164E+000	1,387969879476164E+000	1,000000000000000E+000
2,760405714624375E+005	4,7593904E+000	1,224654948885015E+000	3,707525901940865E-001	0,000000000000000E+000	1,391371764280340E+000	1,391371764280340E+000	1,000000000000000E+000
2,760505716549866E+005	4,7593331E+000	1,224655019589068E+000	3,693632168806741E-001	0,000000000000000E+000	1,394773649280920E+000	1,394773649280920E+000	1,000000000000000E+000
2,760605718475357E+005	4,7595048E+000	1,224655990999711E+000	3,679738424651946E-001	0,000000000000000E+000	1,398175536979914E+000	1,398175536979914E+000	1,000000000000000E+000
2,760705720400847E+005	4,7596769E+000	1,224655009284815E+000	3,665844691634725E-001	0,000000000000000E+000	1,401577421951871E+000	1,401577421951871E+000	1,000000000000000E+000
2,760805722326338E+005	4,7596960E+000	1,224653712505833E+000	3,651950973329484E-001	0,000000000000000E+000	1,404979303321594E+000	1,404979303321594E+000	1,000000000000000E+000
2,760905724251829E+005	4,7595620E+000	1,224653198740377E+000	3,638057260852922E-001	0,000000000000000E+000	1,408381183264163E+000	1,408381183264163E+000	1,000000000000000E+000
2,761005726177320E+005	4,7596769E+000	1,224653800523509E+000	3,624163541549118E-001	0,000000000000000E+000	1,411783064878385E+000	1,411783064878385E+000	1,000000000000000E+000
2,761105728102811E+005	4,7596960E+000	1,224653383482608E+000	3,610269826976652E-001	0,000000000000000E+000	1,415184945334137E+000	1,415184945334137E+000	1,000000000000000E+000
2,761205730028301E+005	4,7596388E+000	1,224652806806853E+000	3,596376118946582E-001	0,000000000000000E+000	1,418586824187981E+000	1,418586824187981E+000	1,000000000000000E+000
2,761305731953792E+005	4,7597342E+000	1,224651365913767E+000	3,582482427263470E-001	0,000000000000000E+000	1,421988699039268E+000	1,421988699039268E+000	1,000000000000000E+000
2,761405733879283E+005	4,7596388E+000	1,224652377695052E+000	3,568588724101681E-001	0,000000000000000E+000	1,425390576701112E+000	1,425390576701112E+000	1,000000000000000E+000
2,761505735804774E+005	4,7597342E+000	1,224653011451884E+000	3,554695013749910E-001	0,000000000000000E+000	1,428792456123426E+000	1,428792456123426E+000	1,000000000000000E+000
2,761605737730265E+005	4,7596006E+000	1,224653578173855E+000	3,540801296968669E-001	0,000000000000000E+000	1,432194337119997E+000	1,432194337119997E+000	1,000000000000000E+000
2,761705739655755E+005	4,7599058E+000	1,224654306721705E+000	3,526907571922038E-001	0,000000000000000E+000	1,435596220140352E+000	1,435596220140352E+000	1,000000000000000E+000
2,761805741581246E+005	4,7598104E+000	1,224652044642630E+000	3,513013872538735E-001	0,000000000000000E+000	1,438998096877032E+000	1,438998096877032E+000	1,000000000000000E+000
2,761905743506737E+005	4,7598486E+000	1,224650972993210E+000	3,499120185313314E-001	0,000000000000000E+000	1,442399970636852E+000	1,442399970636852E+000	1,000000000000000E+000
2,762005745432228E+005	4,7598867E+000	1,224650262819926E+000	3,485226506144822E-001	0,000000000000000E+000	1,445801842423930E+000	1,445801842423930E+000	1,000000000000000E+000
2,762105747357719E+005	4,7599249E+000	1,224652618974776E+000	3,471332800245709E-001	0,000000000000000E+000	1,449203720756008E+000	1,449203720756008E+000	1,000000000000000E+000
2,762205749283209E+005	4,7599058E+000	1,224653293090328E+000	3,457439086698746E-001	0,000000000000000E+000	1,452605600960666E+000	1,452605600960666E+000	1,000000000000000E+000
2,762305751208700E+005	4,7600589E+000	1,224653345994393E+000	3,443545372551584E-001	0,000000000000000E+000	1,456007481312282E+000	1,456007481312282E+000	1,000000000000000E+000
2,762405753134191E+005	4,7600589E+000	1,224655119033926E+000	3,429651638289257E-001	0,000000000000000E+000	1,459409366589103E+000	1,459409366589103E+000	1,000000000000000E+000
2,762505755059682E+005	4,7601542E+000	1,224655032890184E+000	3,415757905004231E-001	0,000000000000000E+000	1,462811251626631E+000	1,462811251626631E+000	1,000000000000000E+000
2,762605756985173E+005	4,7600970E+000	1,224653137403610E+000	3,401864193223536E-001	0,000000000000000E+000	1,466213131398817E+000	1,466213131398817E+000	1,000000000000000E+000
2,762705758910663E+005	4,7601733E+000	1,224651826679794E+000	3,387970496313025E-001	0,000000000000000E+000	1,469615007530034E+000	1,469615007530034E+000	1,000000000000000E+000
2,762805760836154E+005	4,7602687E+000	1,224652782994064E+000	3,374076788553113E-001	0,000000000000000E+000	1,473016886317730E+000	1,473016886317730E+000	1,000000000000000E+000
2,762905762761645E+005	4,7601542E+000	1,224652967078272E+000	3,360183078704760E-001	0,000000000000000E+000	1,476418765616782E+000	1,476418765616782E+000	1,000000000000000E+000
2,763005764687136E+005	4,7602496E+000	1,224655614505877E+000	3,346289338821294E-001	0,000000000000000E+000	1,479820652269940E+000	1,479820652269940E+000	1,000000000000000E+000
2,763105766612627E+005	4,7602305E+000	1,224653520542042E+000	3,332395622693887E-001	0,000000000000000E+000	1,483222533106420E+000	1,483222533106420E+000	1,000000000000000E+000
2,763205768538117E+005	4,7604027E+000	1,224653837220190E+000	3,318501902973759E-001	0,000000000000000E+000	1,486624414822579E+000	1,486624414822579E+000	1,000000000000000E+000
2,763305770463608E+005	4,7603068E+000	1,224653372081651E+000	3,304608188530637E-001	0,000000000000000E+000	1,490026295246661E+000	1,490026295246661E+000	1,000000000000000E+000
2,763405772389099E+005	4,7604408E+000	1,224653820214120E+000	3,290714469003443E-001	0,000000000000000E+000	1,493428176915580E+000	1,493428176915580E+000	1,000000000000000E+000
2,763505774314590E+005	4,7603641E+000	1,224654841558190E+000	3,276820737889083E-001	0,000000000000000E+000	1,496830061421620E+000	1,496830061421620E+000	1,000000000000000E+000
2,763605776240081E+005	4,7605934E+000	1,224655057556495E+000	3,262927004324219E-001	0,000000000000000E+000	1,500231946527667E+000	1,500231946527667E+000	1,000000000000000E+000
2,763705778165571E+005	4,7605743E+000	1,224653221527986E+000	3,249033291589130E-001	0,000000000000000E+000	1,503633826533537E+000	1,503633826533537E+000	1,000000000000000E+000
2,763805780091062E+005	4,7606316E+000	1,224653278241906E+000	3,235139578210622E-001	0,000000000000000E+000	1,507035706696948E+000	1,507035706696948E+000	1,000000000000000E+000
2,763905782016553E+005	4,7607079E+000	1,224653085660622E+000	3,221245867016951E-001	0,000000000000000E+000	1,510437586325401E+000	1,510437586325401E+000	1,000000000000000E+000
2,764005783942044E+005	4,7606506E+000	1,224652797222611E+000	3,207352159095614E-001	0,000000000000000E+000	1,513839465152622E+000	1,513839465152622E+000	1,000000000000000E+000
2,764105785867535E+005	4,7607079E+000	1,224652665033975E+000	3,193458452673961E-001	0,000000000000000E+000	1,517241343612645E+000	1,517241343612645E+000	1,000000000000000E+000
2,764205787793025E+005	4,7606888E+000	1,224652560565733E+000	3,179564747437501E-001	0,000000000000000E+000	1,520643221782473E+000	1,520643221782473E+000	1,000000000000000E+000
2,764305789718516E+005	4,7606697E+000	1,224654098836628E+000	3,165671024749330E-001	0,000000000000000E+000	1,524045104225358E+000	1,524045104225358E+000	1,000000000000000E+000
2,764405791644007E+005	4,7608418E+000	1,224654171366932E+000	3,151777301238303E-001	0,000000000000000E+000	1,527446986869720E+000	1,527446986869720E+000	1,000000000000000E+000
2,764505793569498E+005	4,7608609E+000	1,224653176071975E+000	3,137883589018913E-001	0,000000000000000E+000	1,530848866749320E+000	1,530848866749320E+000	1,000000000000000E+000
2,764605795494989E+005	4,7608800E+000	1,224653993471950E+000	3,123989867526107E-001	0,000000000000000E+000	1,534250748899520E+000	1,534250748899520E+000	1,000000000000000E+000
2,764705797420479E+005	4,7610135E+000	1,224652859222168E+000	3,110096158901385E-001	0,000000000000000E+000	1,537652627898965E+000	1,537652627898965E+000	1,000000000000000E+000
2,764805799345970E+005	4,7609754E+000	1,224651671071752E+000	3,096202463756250E-001	0,000000000000000E+000	1,541054503597929E+000	1,541054503597929E+000	1,000000000000000E+000
2,764905801271461E+005	4,7612238E+000	1,224651001939052E+000	3,082308776202438E-001	0,000000000000000E+000	1,544456377438155E+000	1,544456377438155E+000	1,000000000000000E+000
2,765005803196952E+005	4,7611089E+000	1,224651701502913E+000	3,068415080712061E-001	0,000000000000000E+000	1,547858253221651E+000	1,547858253221651E+000	1,000000000000000E+000
2,765105805122443E+005	4,7611661E+000	1,224652905178849E+000	3,054521371565960E-001	0,000000000000000E+000	1,551260132348756E+000	1,551260132348756E+000	1,000000000000000E+000
2,765205807047933E+005	4,7614145E+000	1,224653290060087E+000	3,040627658053373E-001	0,000000000000000E+000	1,554662012544997E+000	1,554662012544997E+000	1,000000000000000E+000
2,765305808973424E+005	4,7613382E+000	1,224651932290038E+000	3,026733959944713E-001	0,000000000000000E+000	1,558063888969581E+000	1,558063888969581E+000	1,000000000000000E+000
2,765405810898915E+005	4,7613001E+000	1,224651942684888E+000	3,012840261718122E-001	0,000000000000000E+000	1,561465765423040E+000	1,561465765423040E+000	1,000000000000000E+000
2,765505812824406E+005	4,7615480E+000	1,224653247028746E+000	2,998946548693727E-001	0,000000000000000E+000	1,564867645499747E+000	1,564867645499747E+000	1,000000000000000E+000
2,765605814749897E+005	4,7615290E+000	1,224652351288318E+000	2,985052845831523E-001	0,000000000000000E+000	1,568269523088237E+000	1,568269523088237E+000	1,000000000000000E+000
2,765705816675387E+005	4,7615290E+000	1,224652764490754E+000	2,971159138281530E-001	0,000000000000000E+000	1,571671401824535E+000	1,571671401824535E+000	1,000000000000000E+000
2,765805818600878E+005	4,7615671E+000	1,224655461827943E+000	2,957265400130199E-001	0,000000000000000E+000	1,575073288053579E+000	1,575073288053579E+000	1,000000000000000E+000
2,765905820526369E+005	4,7616820E+000	1,224654147155991E+000	2,943371676893844E-001	0,000000000000000E+000	1,578475170630687E+000	1,578475170630687E+000	1,000000000000000E+000
2,766005822451860E+005	4,7617774E+000	1,224654519394135E+000	2,929477949434441E-001	0,000000000000000E+000	1,581877054241810E+000	1,581877054241810E+000	1,000000000000000E+000
2,766105824377351E+005	4,7618155E+000	1,224655044205312E+000	2,915584216021046E-001	0,000000000000000E+000	1,585278939310770E+000	1,585278939310770E+000	1,000000000000000E+000
2,766205826302841E+005	4,7619491E+000	1,224654957041158E+000	2,901690483596530E-001	0,000000000000000E+000	1,588680824137602E+000	1,588680824137602E+000	1,000000000000000E+000
2,766305828228332E+005	4,7620254E+000	1,224655727144566E+000	2,887796742435177E-001	0,000000000000000E+000	1,592082711103652E+000	1,592082711103652E+000	1,000000000000000E+000
2,766405830153823E+005	4,7620063E+000	1,224653785179185E+000	2,873903023305455E-001	0,000000000000000E+000	1,595484592675249E+000	1,595484592675249E+000	1,000000000000000E+000
2,766505832079314E+005	4,7621593E+000	1,224653692464753E+000	2,860009305227580E-001	0,000000000000000E+000	1,598886473989302E+000	1,598886473989302E+000	1,000000000000000E+000
2,766605834004804E+005	4,7622356E+000	1,224653815793925E+000	2,846115585750534E-001	0,000000000000000E+000	1,602288355645942E+000	1,602288355645942E+000	1,000000000000000E+000
2,766705835930295E+005	4,7621975E+000	1,224651995305239E+000	2,832221886926965E-001	0,000000000000000E+000	1,605690232245572E+000	1,605690232245572E+000	1,000000000000000E+000
2,766805837855786E+005	4,7622738E+000	1,224652295015465E+000	2,818328184703178E-001	0,000000000000000E+000	1,609092109677746E+000	1,609092109677746E+000	1,000000000000000E+000
2,766905839781277E+005	4,7624841E+000	1,224652832152644E+000	2,804434476385560E-001	0,000000000000000E+000	1,612493988601997E+000	1,612493988601997E+000	1,000000000000000E+000
2,767005841706768E+005	4,7625794E+000	1,224652874730998E+000	2,790540767584889E-001	0,000000000000000E+000	1,615895867644523E+000	1,615895867644523E+000	1,000000000000000E+000
2,767105843632258E+005	4,7625031E+000	1,224653834945721E+000	2,776647047890566E-001	0,000000000000000E+000	1,619297749354363E+000	1,619297749354363E+000	1,000000000000000E+000
2,767205845557749E+005	4,7626367E+000	1,224653692293095E+000	2,762753329814640E-001	0,000000000000000E+000	1,622699630667939E+000	1,622699630667939E+000	1,000000000000000E+000
2,767305847483240E+005	4,7626748E+000	1,224653383434925E+000	2,748859615242714E-001	0,000000000000000E+000	1,626101511123559E+000	1,626101511123559E+000	1,000000000000000E+000
2,767405849408731E+005	4,7628851E+000	1,224654154019930E+000	2,734965891928487E-001	0,000000000000000E+000	1,629503393719733E+000	1,629503393719733E+000	1,000000000000000E+000
2,767505851334222E+005	4,7627892E+000	1,224655199288843E+000	2,721072156755667E-001	0,000000000000000E+000	1,632905279219489E+000	1,632905279219489E+000	1,000000000000000E+000
2,767605853259712E+005	4,7630377E+000	1,224654243932997E+000	2,707178432421375E-001	0,000000000000000E+000	1,636307162065427E+000	1,636307162065427E+000	1,000000000000000E+000
2,767705855185203E+005	4,7630377E+000	1,224653564505581E+000	2,693284715795199E-001	0,000000000000000E+000	1,639709043024030E+000	1,639709043024030E+000	1,000000000000000E+000
2,767805857110694E+005	4,7631712E+000	1,224654237200186E+000	2,679390991537292E-001	0,000000000000000E+000	1,643110925851266E+000	1,643110925851266E+000	1,000000000000000E+000
2,767905859036185E+005	4,7631521E+000	1,224653367408737E+000	2,665497277147184E-001	0,000000000000000E+000	1,646512806262368E+000	1,646512806262368E+000	1,000000000000000E+000
2,768005860961680E+005	4,7633052E+000	1,224652213602049E+000	2,651603575846387E-001	0,000000000000000E+000	1,649914683468548E+000	1,649914683468548E+000	1,000000000000000E+000
2,768105862887176E+005	4,7635341E+000	1,224653975707917E+000	2,637709854554466E-001	0,000000000000000E+000	1,653316565569560E+000	1,653316565569560E+000	1,000000000000000E+000
2,768205864812671E+005	4,7635150E+000	1,224653721148533E+000	2,623816136150527E-001	0,000000000000000E+000	1,656718446963450E+000	1,656718446963450E+000	1,000000000000000E+000
2,768305866738167E+005	4,7637253E+000	1,224652824463986E+000	2,609922427919490E-001	0,000000000000000E+000	1,660120325866501E+000	1,660120325866501E+000	1,000000000000000E+000
2,768405868663662E+005	4,7636676E+000	1,224653859028111E+000	2,596028707951304E-001	0,000000000000000E+000	1,663522207643397E+000	1,663522207643397E+000	1,000000000000000E+000
2,768505870589158E+005	4,7638397E+000	1,224652606973209E+000	2,582135002187704E-001	0,000000000000000E+000	1,666924085942295E+000	1,666924085942295E+000	1,000000000000000E+000
